kills,deaths,assists,goldEarned,goldSpent,csPerMin,kda,visionScore,wardsPlaced,wardsKilled,damageDealtToChampions,totalDamageTaken,totalMinionsKilled,neutralMinionsKilled,turretTakedowns,inhibitorTakedowns,gameDuration,cluster
-1.2423416185948974,-1.662321861752853,-1.314520282935117,-2.5678142967603907,-2.433701352511509,-2.214421320275198,-0.8986033567594535,-1.173125970426388,-1.1843742410538578,-0.8936677702903169,-1.559399378024504,-1.7667236545155434,-1.4169459334166674,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-3.246947666366164,6
-0.8237359812031464,-0.1649852049748935,2.5764250749295523,-0.4038284272137084,-0.3900448319484986,-1.839500711227072,0.3224462096616514,2.828579612077805,2.519639982265656,2.319830695235319,-0.7313228108460053,-0.4202607907331424,-1.0768347710631014,-0.5201640467165192,1.3769902200358572,0.6551605420698343,0.4949364539107219,0
0.432080930972107,-0.4644525363304854,0.8847097019449135,0.3084152500902766,0.0710240172029122,-0.3059472432648354,0.3834986879827066,-0.3332618358267425,-0.0619456885327929,-0.8936677702903169,0.811506133448584,-0.5710829685196633,0.316523861804733,-0.45627294201114,-0.055838399101554,-0.620033480587287,0.6002275655202446,2
-1.0330387998990218,-0.4644525363304854,0.2080235527510579,0.1050893374701413,0.0211787362135705,0.2062654317017576,-0.288078573548901,-0.4814731536972682,-0.1741885437848994,-0.8936677702903169,0.5089677612665205,-0.2017225331241019,0.94188954742258,-0.45627294201114,-0.055838399101554,-0.620033480587287,0.8675050026828793,2
0.0134752935803559,1.032884120447474,1.730567388437233,0.2073552769137206,0.2018678797999342,-1.9299609465882053,-0.2473769213348641,3.717847519300958,3.5298256795346146,1.9627753101769152,-0.0017572910495098,0.2202914111469968,-1.1536340657881003,-0.4882184943638296,2.809818839173269,0.6551605420698343,0.9120512422099852,0
-0.8237359812031464,0.4339494577362902,1.2230527765418413,-0.7665830803343292,-0.6205792565242041,-1.9900216280902523,-0.3055221387834884,2.6309645215837705,1.733939995500911,3.0339414653521275,-0.4692104536636676,-0.3564740772446181,-1.241404688330956,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,-0.049742565761617,3
0.8506865683638581,-0.4644525363304854,0.2080235527510579,0.2182089733169307,-0.0453647139072006,-0.5410136833007398,0.2613937313405962,-0.2838580632032339,0.0502971667193135,-0.8936677702903169,0.6561505631698543,0.2382355174055755,0.0202980107225949,-0.5201640467165192,0.8993806803233869,0.6551605420698343,0.2843542306916763,7
-0.1958275251155196,-0.1649852049748935,1.0538812392433774,-0.7537998379038818,-0.863575001347245,-1.806701076636244,0.0293943137205861,2.828579612077805,2.1829114165093366,3.0339414653521275,-0.3791640592418957,-1.0283302309189202,-1.1316914101523865,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.4101621401172911,3
-0.1958275251155196,1.9312861145142497,-0.1303195218458698,-0.0774939553571923,0.0336400564609059,0.0613644599063881,-0.6543934434752324,0.1113721177848344,-0.7354028200454318,1.2486645400601073,-0.2483267940893536,0.8556699473540422,-1.1646053936059573,1.7319973941480935,-1.011057478526495,-0.620033480587287,-0.0132956425121668,4
0.2227781122762314,1.032884120447474,0.038852015452594,-0.1332095968936707,0.091709808813489,0.5785939084834224,-0.4915868346190851,-0.5308769263207767,-0.2864313990370059,-0.5366123852319128,0.2283937040933334,-0.2094502869142928,0.7005203354297268,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.1550336773711398,1
0.0134752935803559,0.4339494577362902,2.5764250749295523,-0.1414101675094294,-0.1470490871254577,-2.018734240920663,0.1131234268466049,0.8030249345139542,0.4992685877277395,0.5345537699432993,-0.7399334060986544,-0.7495416895219513,-1.230433360513099,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,0.6953945317826979,3
-0.8237359812031464,1.332351451803066,-0.4686625964427976,-0.7079731197569948,-0.5645033154111947,-1.5859859578269828,-0.7276564174604988,0.8524287071374628,0.16254002197142,1.9627753101769152,-0.8708436423974054,-0.2266085199060724,-0.945178837248818,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.1874309424817622,3
-1.0330387998990218,0.1344821263806983,-0.1303195218458698,-1.024901054730729,-0.9881882038205992,-0.1629139560515817,-0.5729901390471589,-0.5308769263207767,-0.3986742542891123,-0.8936677702903169,-0.6081475160453967,-0.5434464253038961,-0.0016446449131189,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.452683550574983,1
-0.8237359812031464,-0.4644525363304854,1.0538812392433774,-0.730404092323629,-0.6828858577608813,-1.8427669358318224,0.0782362963774304,0.2595834356553601,0.0502971667193135,-0.1795570001735088,-0.9012726103665132,-0.5416782104535982,-1.0987774266988155,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,0.2722052562751929,1
-1.0330387998990218,-1.362854530397261,-0.4686625964427976,-1.4508483402433727,-1.4679490333430134,-0.0103919601814804,0.5666561229458724,-0.827299562061828,-0.5109171095412188,-0.8936677702903169,-1.1241264908884672,-1.3120959696722834,-0.4295264298095406,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.5076194957396245,6
-1.0330387998990218,0.4339494577362902,0.038852015452594,-0.7079731197569948,-0.5707339755348624,-1.701794583111921,-0.5846191825368835,-0.1356467453327083,-0.1741885437848994,-0.5366123852319128,-0.125151499288745,-0.1599402711059515,-1.0000354763381027,-0.4882184943638296,0.4217711406109164,-0.620033480587287,0.2722052562751929,1
-0.8237359812031464,0.1344821263806983,0.038852015452594,-0.0205723475536907,-0.0224358846521034,0.4411437225822782,-0.4915868346190851,0.160775890408343,0.0502971667193135,1.2486645400601073,-0.2902122320132572,0.10810800231143,0.9748035308761508,-0.5201640467165192,-1.011057478526495,-0.620033480587287,0.4665888469389272,1
-1.0330387998990218,0.1344821263806983,0.038852015452594,-1.299620170358646,-1.3121825302513206,-1.7069837494697084,-0.532288486833122,-0.9261071073088452,-0.9598885305496448,-0.5366123852319128,-0.8507036060437514,-0.082073328253944,-1.1536340657881003,-0.45627294201114,-1.011057478526495,-0.620033480587287,-0.8212024412083128,6
0.0134752935803559,0.7334167890918821,-0.2994910591443337,-0.1054723727521338,0.0710240172029122,-0.1739528297369681,-0.532288486833122,-0.5308769263207767,-0.6231599647933254,-0.8936677702903169,-0.2869285304338571,0.9141520162916728,-1.3182039830559549,1.7799157226771278,-1.011057478526495,-0.620033480587287,0.1264175632773921,4
-1.2423416185948974,-1.662321861752853,-1.314520282935117,-2.281517904969049,-2.2717041892961487,-0.0369385348288003,-0.8986033567594535,-1.1237221978028793,-0.9598885305496448,-0.8936677702903169,-1.5013873167884353,-1.666721281315362,-1.0439207876095309,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-2.7144176211103086,6
-0.4051303438113952,-0.1649852049748935,-1.1453487456366531,-0.5034412408698363,-0.4710434135561789,0.1675550243994925,-0.6543934434752324,-0.3332618358267425,-0.3986742542891123,-0.1795570001735088,-0.620698553193326,-0.5212455055168225,0.3933231565297317,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.1469343610934842,1
-0.8237359812031464,-0.1649852049748935,1.2230527765418413,0.0754225673013671,0.164483919057928,-1.230148964402821,-0.0682896515931021,2.383945658466228,2.0706685612572304,0.1774983848848952,1.3509818173709176,0.2623356309207469,-0.2868991681774,-0.5201640467165192,-0.055838399101554,-0.620033480587287,1.5458227409365357,3
0.0134752935803559,-0.1649852049748935,-1.1453487456366531,-0.1122257838474646,-0.0847424858887806,1.3526869941741722,-0.5567094781615441,-0.6790882441913023,-0.6231599647933254,-0.8936677702903169,-0.10902487597658,-0.4612571794844937,0.7773196301547255,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,-0.7786810307506208,1
-0.1958275251155196,0.1344821263806983,-1.1453487456366531,-1.007776333738997,-1.0504948050572764,0.7514537529209717,-0.6543934434752324,-0.9261071073088452,-0.7354028200454318,-0.8936677702903169,-0.5674296164608353,-0.657201580673061,-0.0455299561845468,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.4448497945877938,1
-0.6144331625072708,1.9312861145142497,0.8847097019449135,-0.3724733042711015,-0.3526608712064923,-1.5683283579577385,-0.5729901390471589,1.148851342878514,0.7237542982319525,0.1774983848848952,-0.5331331777426564,1.2302040484226977,-0.8903221981595331,-0.45627294201114,-0.5334479388140244,-0.620033480587287,0.3896453423011991,3
0.2227781122762314,-0.4644525363304854,-0.4686625964427976,0.3006970659813272,0.1956372196762665,0.5068499468842841,-0.1659736169067905,-0.6790882441913023,-0.5109171095412188,-0.8936677702903169,0.3158131372515852,-0.5952485714737346,0.6676063519761559,-0.5201640467165192,-0.055838399101554,0.6551605420698343,-0.1206115831911035,1
-1.0330387998990218,2.230753445869841,2.238082000332625,-0.559639268913124,-0.4523514331851758,-1.7973843923358968,-0.4853250419707718,0.9512362523844798,1.2849685744924848,1.9627753101769152,-0.5862561721827293,0.5901757620537575,-1.0548921154273876,-0.5201640467165192,-0.055838399101554,-0.620033480587287,0.3248508120799543,3
0.0134752935803559,-0.7639198676860773,1.0538812392433774,0.1050893374701413,-0.0897270139877147,0.2307336729557917,0.7294627318020198,-0.4320693810737596,-0.0619456885327929,-0.5366123852319128,0.019842168228322,0.0563713455804915,0.5688644016154432,-0.45627294201114,-0.055838399101554,0.6551605420698343,0.1588148283880145,7
-0.1958275251155196,2.230753445869841,-0.1303195218458698,-0.0789411148776204,0.0884698655491818,-1.3695433989059398,-0.6731788214201726,1.0006400250079883,0.6115114429798459,-0.5366123852319128,-0.4715455303423521,0.3381069117279569,-0.6599243139845369,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,0.4463405562447883,3
2.734411936626738,-1.362854530397261,0.2080235527510579,1.8033310346924096,1.410615943791471,0.7346913942983307,5.939274215198734,0.4571985261493943,0.9482400087361654,-0.5366123852319128,1.6368827682173537,-0.2067652199193959,1.797653117215423,-0.392381837305761,-0.055838399101554,1.9303545647269555,1.4223081677022875,7
0.0134752935803559,0.1344821263806983,-0.6378341337412615,-0.3922511510502843,-0.1831869158427305,0.3205667338183207,-0.4915868346190851,-0.9261071073088452,-0.7354028200454318,-0.8936677702903169,-0.5136498817048825,-0.9160158432055536,0.2068105836261633,-0.45627294201114,-1.011057478526495,-0.620033480587287,-0.5923967563645421,1
-0.6144331625072708,0.4339494577362902,-0.4686625964427976,-0.9846217814121492,-0.950804243078593,0.0045545091357953,-0.6195063130060581,-0.6790882441913023,-0.3986742542891123,-0.8936677702903169,-0.3713561465975443,-0.6983944377411121,-0.1003865952738316,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.8738479970130741,1
-0.8237359812031464,0.1344821263806983,-0.6378341337412615,-0.6445392941115672,-0.5769646356585301,0.7587472667196488,-0.6543934434752324,0.1113721177848344,0.2747828772235265,-0.1795570001735088,-0.4233116026982749,-0.712802114299095,0.623721040704728,-0.392381837305761,-0.5334479388140244,-0.620033480587287,-0.3392931226878046,1
0.432080930972107,-0.1649852049748935,1.730567388437233,0.5491261169881354,0.5582616388737276,-0.2055805944803456,0.3712881923184956,0.0125645725378173,0.387025732475633,-0.5366123852319128,0.689279463548691,0.1202235485079156,0.5359504181618723,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,0.7784125236286678,2
-1.0330387998990218,1.332351451803066,-0.6378341337412615,-1.0485379935643862,-0.9258816025839222,-1.812938786640995,-0.776498400117343,1.247658888125531,2.0706685612572304,0.1774983848848952,-0.3460351588630591,-0.0095765193917301,-1.1207200823345294,-0.4882184943638296,-1.011057478526495,-0.620033480587287,-0.0051963262345112,3
-0.6144331625072708,-1.0633871990416692,-0.4686625964427976,-0.4293949120746032,-0.2405089889804735,-0.267207699185326,0.0782362963774304,-0.1850505179562168,0.16254002197142,-0.5366123852319128,-0.538751956000741,-1.055704816379088,0.0312693385404519,-0.5201640467165192,1.3769902200358572,-0.620033480587287,-0.2178033785229707,1
1.478595024451485,1.9312861145142497,-0.2994910591443337,1.0042577861627442,1.1800815192157657,0.490738930827605,-0.5119376607261037,-0.0862429727091997,0.16254002197142,-0.5366123852319128,1.832737324642018,0.7126410127966121,0.8102336136082965,-0.0729263137788655,-0.5334479388140244,-0.620033480587287,0.6245255143532115,2
1.2692922057556093,-0.4644525363304854,-0.1303195218458698,1.1318490172138136,1.16762019896843,0.7828779411649219,0.2613937313405962,-0.1356467453327083,-0.6231599647933254,-0.1795570001735088,1.1977424103322458,2.097284219457668,-0.9780928207023888,2.850091726492227,-0.055838399101554,1.9303545647269555,0.5455571806460694,4
-1.2423416185948974,1.9312861145142497,2.407253537631089,0.5363428745576879,0.2392518405419405,-1.4912279638289596,-0.4508851824050484,4.261289018159553,3.193097113778295,5.89038454581936,0.9184088626446096,0.8486625773917505,-0.4404977576273975,-0.45627294201114,-0.5334479388140244,-0.620033480587287,2.6918759942248025,3
1.2692922057556093,-1.362854530397261,-0.1303195218458698,0.8453114321690678,0.9141569451376276,0.6999922422675522,3.741384995640745,-0.3332618358267425,-0.0619456885327929,-0.1795570001735088,1.0202036116060131,-0.4330967207575272,1.007717514329722,-0.3764090611294162,0.4217711406109164,0.6551605420698343,0.3147266667328848,7
-1.0330387998990218,-1.662321861752853,0.3771950900495218,-0.9383126767584528,-1.056725465180944,-2.1679624226672813,1.7877056893669772,0.0619683451613259,0.387025732475633,-0.5366123852319128,-1.136385643451561,-1.681063468434445,-1.3840319499630966,-0.5201640467165192,2.3322092994607986,0.6551605420698343,-0.371690387798427,0
-0.6144331625072708,-1.362854530397261,0.7155381646464496,-0.6018480882589409,-1.2062613081489693,-2.090836873297253,2.764545342503861,-0.0368392000856911,0.16254002197142,-0.8936677702903169,-0.9014915238051396,-1.499199296609361,-1.3182039830559549,-0.5201640467165192,1.854599759748328,1.9303545647269555,0.0231512807372833,0
-1.2423416185948974,-1.362854530397261,0.038852015452594,-1.644767715980726,-1.7047141180423866,-2.109389797683078,1.0550759495143145,-0.7778957894383195,-0.6231599647933254,-0.8936677702903169,-1.2803577149217036,-1.5436666256224083,-1.3620892943273826,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.1836468446334008,6
-1.2423416185948974,-0.7639198676860773,0.8847097019449135,-0.8835618082355933,-1.100340086046618,-2.145402358291474,0.159639600805504,0.5066022987729029,0.16254002197142,-0.8936677702903169,-0.8259663874789372,-1.3682204188095166,-1.3620892943273826,-0.5201640467165192,0.8993806803233869,1.9303545647269555,0.0049278191125582,0
-0.6144331625072708,0.7334167890918821,1.561395851138769,-0.2989093619826777,-0.3028155902171506,-1.5625015248758305,-0.288078573548901,1.148851342878514,1.060482863988272,-0.1795570001735088,-0.144634795326519,-0.2197976182604805,-0.8464368868881053,-0.5201640467165192,-0.055838399101554,-0.620033480587287,0.3552232481211628,3
-0.1958275251155196,-0.7639198676860773,-0.8070056710397254,0.1914365221890125,-0.0391340537835329,0.1625275267586886,-0.2473769213348641,-0.9261071073088452,-0.7354028200454318,-0.8936677702903169,-0.5861832010365204,-0.3404946541530371,0.32749518962259,-0.2965451802476923,2.3322092994607986,0.6551605420698343,0.0211264516678694,7
-1.0330387998990218,-0.4644525363304854,-0.6378341337412615,-0.3160340829744091,-0.1158957865071191,0.5426561477679616,-0.5933409651541772,-0.5802806989442852,-0.7354028200454318,-0.1795570001735088,-0.2065872984578677,0.8052430794011022,0.8102336136082965,-0.5201640467165192,-0.055838399101554,-0.620033480587287,0.0616230330561474,1
-1.2423416185948974,-1.662321861752853,-1.314520282935117,-2.559613726144632,-2.433701352511509,-1.7998232047799865,-0.8986033567594535,-1.173125970426388,-1.1843742410538578,-0.8936677702903169,-1.545972687122068,-1.7530363617854596,-1.3950032777809536,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-3.230749033810853,6
0.432080930972107,-1.0633871990416692,-1.1453487456366531,-0.7002549356480455,-0.6268099166478718,0.5132629977888232,0.2003412530195409,-0.9261071073088452,-0.8476456752975383,-0.8936677702903169,-0.5523975603418038,-0.7291089845851756,-0.1662145621809734,-0.4882184943638296,-0.5334479388140244,-0.620033480587287,-1.4266263329630686,1
1.478595024451485,0.4339494577362902,-0.2994910591443337,0.7722298763874534,0.5819381473436649,0.232498347742865,-0.2357478778451394,-0.5802806989442852,-0.3986742542891123,-0.8936677702903169,1.3970995817749368,1.4104964737141834,0.645663696340442,-0.4882184943638296,-0.055838399101554,-0.620033480587287,0.2539817946504678,2
0.0134752935803559,-0.4644525363304854,0.8847097019449135,0.955054362468192,0.6317834283330066,1.0822555950849797,0.2613937313405962,0.9512362523844798,-0.2864313990370059,2.319830695235319,-0.4928531050353484,0.0460895036732037,-0.8244942312523913,3.073710592961054,1.3769902200358572,1.9303545647269555,0.5880785911037613,4
-0.4051303438113952,-0.4644525363304854,3.929797373317264,0.5795164669171236,0.4074796638809689,-1.7275477805256705,1.23823338447748,3.619039974053941,3.193097113778295,3.3909968504105312,-0.2776611948653279,0.6969890368995307,-0.8464368868881053,-0.5201640467165192,1.3769902200358572,0.6551605420698343,1.6490890234766444,0
-0.4051303438113952,-1.362854530397261,0.038852015452594,0.0230836313125542,-0.3838141718248309,1.4212852309905066,2.031915602651198,-0.382665608450251,-0.6231599647933254,-0.5366123852319128,-0.7352632527412853,-0.5170541814272275,-1.0110068041559597,2.4986906506126423,-0.055838399101554,0.6551605420698343,-0.4871056447550193,4
0.432080930972107,-0.4644525363304854,0.5463666273479858,0.6632105258485435,0.6006301277146681,-0.0243333050599786,0.2613937313405962,0.4571985261493943,0.6115114429798459,0.1774983848848952,0.6318511714822935,-0.0357068055127991,0.8870329083332952,-0.5201640467165192,-1.011057478526495,-0.620033480587287,1.1266831235678585,2
-0.4051303438113952,0.1344821263806983,0.3771950900495218,-0.2217275208931839,-0.3165230424892196,-0.1057906436434019,-0.3287802257629377,0.0619683451613259,0.2747828772235265,-0.5366123852319128,-0.0987359443611263,-0.4241901570671377,0.3823518287118748,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,0.2600562818587095,1
-0.4051303438113952,-1.0633871990416692,3.4222827614218723,-0.0466212189213948,0.1084079779449185,-2.098886645423866,3.008755255788082,1.6428890691135996,1.060482863988272,0.1774983848848952,-0.3929556058753762,-1.157475404429567,-1.2962613274202408,-0.5201640467165192,2.3322092994607986,1.9303545647269555,1.094285858457236,0
-0.6144331625072708,0.4339494577362902,2.407253537631089,0.7792244807361888,0.8436258725377089,0.3715494664959621,-0.0264250950300926,-0.0368392000856911,0.0502971667193135,0.1774983848848952,1.7183915385326851,2.2548518094508805,1.4465706270440004,-0.4243273896584505,0.8993806803233869,0.6551605420698343,1.479003381645877,5
-0.4051303438113952,-1.662321861752853,0.038852015452594,0.2184501665703354,0.1395612785632571,1.2060131325603007,2.031915602651198,-0.1850505179562168,0.0502971667193135,0.1774983848848952,0.1792841226947495,-0.7558941650952438,1.1503447759618624,-0.392381837305761,0.4217711406109164,0.6551605420698343,-0.0760653436639977,7
0.0134752935803559,-0.4644525363304854,1.899738925735697,0.6487389306442634,0.73147399031169,0.299631082195768,0.6277086012669276,-0.7778957894383195,-0.9598885305496448,-0.8936677702903169,0.99013949936795,2.029371671318448,-1.0768347710631014,2.179235127085747,-0.055838399101554,0.6551605420698343,0.3450991027740933,4
-0.6144331625072708,-0.4644525363304854,-0.6378341337412615,-0.9605024560716824,-0.9258816025839222,0.0961886858749856,-0.4712360085120667,-0.2344542905797254,-0.8476456752975383,0.8916091550017032,-0.9203180795270338,-0.3032966528578813,-1.3072326552380975,1.28475966121044,-1.011057478526495,-0.620033480587287,-0.914344578401352,1
-1.0330387998990218,-1.362854530397261,-1.1453487456366531,-1.4202167970609798,-1.4866410137140165,0.8332692665680408,-0.4101835301910115,-0.9755108799323536,-0.8476456752975383,-0.8936677702903169,-1.2219807979545905,-1.2220479911848905,-0.0784439396381177,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.5460912480584887,6
-0.6144331625072708,1.6318187831586577,-0.6378341337412615,-0.6698645857190573,-0.6828858577608813,-0.2386487202405368,-0.7431970483058583,-0.3332618358267425,-0.6231599647933254,0.1774983848848952,-0.8715733538594944,0.1221227422360134,-1.285289999602384,1.3326779897394745,-1.011057478526495,-0.620033480587287,-0.3615662424513575,1
0.0134752935803559,2.230753445869841,0.3771950900495218,0.8108207969322003,0.8373952124140412,0.0462217257730968,-0.5980373096404121,-0.0862429727091997,-0.2864313990370059,-0.1795570001735088,1.365503075466487,2.2940144939130342,0.8870329083332952,-0.4243273896584505,-0.055838399101554,-0.620033480587287,1.110484491012547,2
-0.6144331625072708,0.7334167890918821,0.3771950900495218,-0.0618163938858889,0.0211787362135705,0.4288004752951445,-0.5017622476725944,0.2101796630318515,0.16254002197142,-0.1795570001735088,-0.4820533753964325,-0.5518945629219861,0.9857748586940078,-0.5201640467165192,-1.011057478526495,-0.620033480587287,0.5030357701883774,1
0.2227781122762314,-0.4644525363304854,0.038852015452594,0.2095260161943626,0.426171644251972,0.1249737368670205,0.0171838180563751,-0.2838580632032339,-0.6231599647933254,0.1774983848848952,-0.5009529022645354,1.3163226605760951,-1.285289999602384,1.9556162606169205,0.8993806803233869,-0.620033480587287,-0.0456929076227892,4
0.2227781122762314,-0.7639198676860773,-0.8070056710397254,-0.2697249783207129,-0.2342783288568057,-0.4541422832840901,-0.0845703124787167,-0.1356467453327083,0.0502971667193135,-0.5366123852319128,-0.2924013663995239,-1.0876636625622498,-0.0235873005488328,-0.5201640467165192,0.4217711406109164,-0.620033480587287,-0.009245984373339,1
-0.6144331625072708,-1.0633871990416692,-0.6378341337412615,-1.2969670445711945,-1.5177943143323551,0.0484994058662416,-0.04386866026468,-0.827299562061828,-0.6231599647933254,-0.8936677702903169,-0.8735435748071344,-0.592367036162138,-1.3511179665095256,0.7896035997437519,-1.011057478526495,-0.620033480587287,-1.600761632932664,6
0.432080930972107,0.1344821263806983,1.0538812392433774,0.715790655090761,0.7937805915483672,-0.2876090118146383,-0.0031670080506431,0.9018324797609713,0.6115114429798459,-0.8936677702903169,1.1864318826698677,-0.1190093717935002,0.5908070572511571,-0.4882184943638296,-0.055838399101554,0.6551605420698343,1.1327576107761002,2
0.0134752935803559,-0.1649852049748935,-0.4686625964427976,0.0763873403149858,0.1831758994289311,-0.0055658198159101,-0.3613415475341672,-0.5308769263207767,-0.3986742542891123,-0.8936677702903169,1.4022805331557682,0.9766289410021984,0.4042944843475887,-0.5201640467165192,1.854599759748328,0.6551605420698343,0.1345168795550478,2
-1.2423416185948974,-1.662321861752853,-1.314520282935117,-2.5140282012511497,-2.433701352511509,-1.174014728560798,-0.8986033567594535,-1.1237221978028793,-1.0721313858017514,-0.8936677702903169,-1.5212354685572538,-1.7035918354160182,-1.3401466386916687,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-3.139631725687228,6
-1.2423416185948974,0.1344821263806983,-0.9761772083381892,-1.53285404640096,-1.4679490333430134,-0.0755806428225254,-0.8172000523313798,-0.6296844715677938,-0.5109171095412188,-0.8936677702903169,-1.0353206059522464,-0.7680752007306294,-0.297870495995257,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.179597186494573,6
0.2227781122762314,1.032884120447474,1.2230527765418413,0.8908969570625501,0.2143292000472697,0.0721973138933219,-0.3016457909535798,0.1113721177848344,-0.0619456885327929,-0.1795570001735088,-0.031821403287573,0.5875561844977607,0.7773196301547255,-0.4243273896584505,-0.055838399101554,0.6551605420698343,0.8492815410581542,2
-1.2423416185948974,0.7334167890918821,-1.1453487456366531,0.6120775561267537,0.580193562509038,0.3850057120134205,-0.8680771175989258,0.0125645725378173,0.387025732475633,-0.5366123852319128,-0.8273528392569062,0.713557864941211,1.3478286766832877,-0.5201640467165192,1.854599759748328,0.6551605420698343,1.177303850303206,2
-1.0330387998990218,-0.1649852049748935,0.038852015452594,-0.964361548126157,-1.1751080075306308,-0.2269654394256143,-0.4590255128478557,-0.0862429727091997,0.16254002197142,-0.8936677702903169,-0.617998620783597,-0.762508598424136,-0.0126159727309759,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,-0.3797897040760826,1
-1.0330387998990218,-0.4644525363304854,-0.6378341337412615,-0.8743964646062159,-0.7576537792448939,0.7240076746249288,-0.5933409651541772,-0.6790882441913023,-0.3986742542891123,-0.8936677702903169,-0.4253547947921239,-0.240361302075056,0.3933231565297317,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.774631372611793,1
0.0134752935803559,-1.662321861752853,-0.2994910591443337,-1.3442409222385094,-1.411873092230004,-0.012673564073917,2.031915602651198,-0.9261071073088452,-0.7354028200454318,-0.8936677702903169,-0.9104669747888334,-1.5008365325818591,-0.5940963470773951,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.8315921468458485,6
0.0134752935803559,-0.4644525363304854,-0.9761772083381892,-0.127179765558554,-0.228047668733138,0.1013883254163958,-0.4101835301910115,-0.2344542905797254,0.2747828772235265,-0.8936677702903169,-0.4120740461821057,-0.5406958688700993,0.4591511234368736,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,0.0717471784032169,1
0.8506865683638581,-0.4644525363304854,0.038852015452594,0.5339309420236413,0.5819381473436649,0.2167167972126109,0.2003412530195409,-0.4320693810737596,-0.2864313990370059,-0.5366123852319128,1.079310240035215,1.3751976661471252,0.7882909579725825,-0.4722457181874848,-0.055838399101554,-0.620033480587287,0.553656496923725,2
-0.8237359812031464,-0.4644525363304854,-1.314520282935117,-1.2976906243314084,-1.2498759290146433,-0.2577448443327629,-0.776498400117343,-0.5308769263207767,-0.2864313990370059,-0.8936677702903169,-1.1655741019351176,-0.7866087119393074,-0.2868991681774,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.9426921853731468,6
0.432080930972107,-0.4644525363304854,-0.8070056710397254,0.2022902185922226,0.426171644251972,0.093773957337569,-0.2270260952278457,-0.0862429727091997,0.0502971667193135,-0.1795570001735088,0.4559177379726565,0.0058789881886514,0.6566350241582989,-0.45627294201114,-0.5334479388140244,-0.620033480587287,0.5394826934378276,2
-0.6144331625072708,0.1344821263806983,-0.2994910591443337,0.2539055748208216,0.3110290451665927,0.3115433966096801,-0.532288486833122,-0.382665608450251,0.0502971667193135,-0.8936677702903169,-0.3030551537460221,0.5890624415924589,0.6676063519761559,-0.45627294201114,0.8993806803233869,0.6551605420698343,0.2134852132621898,2
-0.4051303438113952,0.1344821263806983,1.3922243138403052,0.0078884563480601,-0.0473585251467743,-1.636013459846563,-0.0845703124787167,2.9767909299483306,2.519639982265656,1.6057199251185112,-0.580418480486018,0.5142080129298477,-0.923236181613104,-0.45627294201114,0.8993806803233869,-0.620033480587287,0.592128249242589,3
-0.1958275251155196,1.032884120447474,0.5463666273479858,0.1405447457206275,0.2766358012839469,-0.1758348058289799,-0.4644523998097272,-0.1850505179562168,-0.0619456885327929,0.1774983848848952,0.2898354092012199,0.0984810547931415,0.6017783850690142,-0.5201640467165192,-1.011057478526495,-0.620033480587287,0.8573808573358098,2
-0.4051303438113952,1.9312861145142497,1.0538812392433774,-0.0818354339184764,-0.0660505055177774,-1.8803607320034064,-0.532288486833122,1.198255115502023,1.509454284996698,0.1774983848848952,-0.5276603417769896,0.6470205950188901,-1.0768347710631014,-0.5201640467165192,-0.055838399101554,-0.620033480587287,0.978870601500644,3
0.2227781122762314,1.332351451803066,1.3922243138403052,-0.0003121142676985,0.0112096800157022,-1.314265432138057,-0.3369205562057452,1.6428890691135996,1.509454284996698,-0.5366123852319128,0.2144562151674351,0.32703919655387,-0.6379816583488229,-0.45627294201114,-0.5334479388140244,-0.620033480587287,0.5253088899519304,3
