kills,deaths,assists,goldEarned,goldSpent,csPerMin,kda,visionScore,wardsPlaced,wardsKilled,damageDealtToChampions,totalDamageTaken,totalMinionsKilled,neutralMinionsKilled,turretTakedowns,inhibitorTakedowns,gameDuration
-0.8237359812031464,-0.16498520497489355,-1.1453487456366533,0.2678947835182924,-0.21558634848580263,0.8932059172083393,-0.7520774087889208,-0.4320693810737596,-0.1741885437848994,-0.5366123852319128,-0.3206411999823649,-0.11337728004810689,0.9528608752404369,-0.45627294201114005,1.8545997597483277,0.6551605420698343,-0.07404051459458386
0.6413837496679826,-0.7639198676860773,-0.13031952184586984,0.34459423810097684,-0.08274867464920693,0.6249569677095484,0.40384951408972497,-0.6790882441913023,-0.5109171095412188,-0.5366123852319128,-0.38383421259926476,-0.6701684895752457,0.30555253398687604,-0.45627294201114005,2.3322092994607986,1.9303545647269555,-0.7483085947094124
-1.2423416185948974,-0.46445253633048544,-0.9761772083381893,-1.566138715370804,-1.4243344124773394,0.4906048859214503,-0.776498400117343,-0.8767033346853366,-0.6231599647933254,-0.8936677702903169,-1.1023810893182175,-1.1631729856138602,-0.2100998734524013,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.5157188120172802
-0.6144331625072708,-0.16498520497489355,-0.9761772083381893,-0.1713181309316083,-0.43989011293784036,0.9085840497050404,-0.6543934434752324,-0.7284920168148109,-0.39867425428911235,-0.8936677702903169,-0.4376139473552177,-0.4771056236982749,1.0735454812368637,-0.45627294201114005,-1.011057478526495,-0.620033480587287,0.0778216656114586
2.1065034805391116,1.332351451803066,0.5463666273479858,1.3199797548694547,1.192542839463101,0.17706162807729336,-0.2392365908920568,0.25958343565536013,-1.1843742410538578,2.319830695235319,0.2952352740206779,1.3186802803764923,-0.8574082147059622,1.907697932087886,0.4217711406109164,0.6551605420698343,0.6002275655202446
-0.8237359812031464,-1.662321861752853,-0.8070056710397254,-0.30903947862567377,-0.1657410674964609,1.4396739201948858,0.3224462096616514,-0.6296844715677938,-0.2864313990370059,-0.8936677702903169,-0.7829863823619003,-0.8188295158780691,0.9309182196047231,-0.5201640467165192,-0.055838399101554,-0.620033480587287,-0.6592161156552008
-1.2423416185948974,-1.662321861752853,-1.314520282935117,-2.5002801858070836,-2.433701352511509,-1.0616363162153406,-0.8986033567594535,-1.1731259704263879,-1.1843742410538578,-0.8936677702903169,-1.56954236734754,-1.6804085740454457,-1.4169459334166674,-0.392381837305761,-1.011057478526495,-0.620033480587287,-3.129507580340158
1.6878978431473604,-0.46445253633048544,0.7155381646464496,1.07999246773181,1.0305456762477403,0.9525061962170596,0.6887610795879828,-0.7778957894383195,-0.2864313990370059,-0.5366123852319128,1.0918612771831444,-0.3022488218354826,1.2929720375940028,-0.45627294201114005,1.8545997597483277,-0.620033480587287,0.33092529928819603
1.478595024451485,0.43394945773629023,0.038852015452594056,2.696952038556705,2.9079681847112964,0.8735314204020427,-0.16597361690679055,-0.08624297270919974,0.7237542982319525,-0.1795570001735088,1.7009514345887602,0.14668128182348425,1.8195957728511372,-0.1687629708369342,-0.5334479388140244,4.480742610041197,1.4506557746740825
-1.0330387998990218,0.13448212638069834,-0.13031952184586984,-1.198319003928685,-1.1003400860466181,-1.7850161292265858,-0.5729901390471589,1.7416966143606167,1.8461828507530174,1.2486645400601073,-0.8769002475327434,-0.7437786188987582,-1.0987774266988155,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.2299523529394541
0.013475293580355914,-0.7639198676860773,-1.1453487456366533,-0.3801914883800509,-0.518894883305947,0.48585718608250694,-0.3287802257629377,-0.7778957894383195,-0.6231599647933254,-0.5366123852319128,-0.5593298192316484,-0.48227928937136877,0.17389660017259248,-0.5201640467165192,0.4217711406109164,-0.620033480587287,-0.8920714586377992
-1.2423416185948974,-0.16498520497489355,-0.9761772083381893,-1.8864433558922034,-1.9975551438547692,-1.5680292911934945,-0.8009193914457651,-0.7284920168148109,-0.39867425428911235,-0.8936677702903169,-1.324432287231874,-1.186814673056732,-1.1426627379702432,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.6108857782797334
0.8506865683638581,0.13448212638069834,-1.1453487456366533,-0.19977893483335912,-0.043620129072573684,-0.32009212514443136,-0.45088518240504843,-0.7284920168148109,-0.7354028200454318,-0.5366123852319128,0.17242483495111377,-0.42549994584513623,0.11903996108330765,-0.5041912705401743,-0.5334479388140244,-0.620033480587287,0.1000947853750115
0.22277811227623148,1.6318187831586577,0.20802355275105797,0.8860730919944567,0.9557777547637278,-0.0021532676279039844,-0.54338893743695,-0.5308769263207767,-0.9598885305496448,-0.1795570001735088,0.18694609304668314,1.1743415570410638,-0.6489529861666798,1.428514646797543,0.4217711406109164,-0.620033480587287,0.6913448736438701
1.897200661843236,-1.362854530397261,-0.4686625964427976,0.5768633411296722,0.3202504221496209,1.3704174662820765,3.985594908924966,-0.5802806989442852,-1.0721313858017514,-0.5366123852319128,-0.01065977088699455,-0.2990398393293864,-0.7147809530738217,1.7479701703244381,1.8545997597483277,1.9303545647269555,-0.7118616714599622
0.013475293580355914,-0.16498520497489355,-0.2994910591443337,0.18637146386751452,0.19563721967626657,0.7516615200014058,-0.31249956487732317,-0.5802806989442852,-0.1741885437848994,-0.8936677702903169,-0.379674857265358,-0.7612642990850375,0.94188954742258,-0.5201640467165192,2.3322092994607986,0.6551605420698343,0.006952648181972124
-0.40513034381139523,0.13448212638069834,-0.4686625964427976,-0.08038827439804841,0.03364005646090598,0.034397170867973094,-0.532288486833122,-0.38266560845025105,-0.2864313990370059,-0.5366123852319128,-0.15288053484812372,-0.3465851719707299,0.21778191144402034,-0.13681741848424467,0.4217711406109164,0.6551605420698343,0.21955970047043155
-1.0330387998990218,1.032884120447474,0.37719509004952184,-0.08690049223997445,0.008717415966235124,0.3554989133617901,-0.6001245738565167,-0.4814731536972682,-0.39867425428911235,-0.8936677702903169,-0.23716220871939322,-0.5237995936339195,0.6017783850690142,-0.5201640467165192,-0.055838399101554,-0.620033480587287,-0.03556876227571976
-0.19582752511551965,0.7334167890918821,2.238082000332625,-0.09003600453423513,-0.05358918527044203,-1.8481302005993108,-0.10492113858573529,-0.03683920008569119,0.050297166719313564,-0.1795570001735088,-0.5399924654862922,0.18957686430293333,-1.0987774266988155,-0.5201640467165192,0.4217711406109164,0.6551605420698343,0.32687564114936823
1.897200661843236,-0.7639198676860773,0.8847097019449135,1.2203669412133267,1.0305456762477403,0.29963108219576806,1.380689167226609,-0.4320693810737596,-0.39867425428911235,-0.1795570001735088,1.5317313465303413,0.15401609898027555,0.7005203354297268,-0.32849073260038186,0.8993806803233869,0.6551605420698343,0.4402660690365466
0.6413837496679826,1.032884120447474,-0.2994910591443337,0.9584310680158572,1.3881855673462673,0.3928473324838601,-0.4915868346190851,0.160775890408343,-1.1843742410538578,2.319830695235319,0.04341184845379392,0.6812715715635493,-0.9451788372488179,2.2910445603201604,-1.011057478526495,-0.620033480587287,0.5577061550625527
1.0599893870597337,0.43394945773629023,1.3922243138403052,0.537066454317902,0.33271174239695633,0.031888159022817705,0.04334916590825603,-0.4320693810737596,-0.39867425428911235,-0.8936677702903169,2.2871286520847844,0.11590124554052081,0.645663696340442,-0.392381837305761,1.3769902200358572,-0.620033480587287,0.713617993407423
-1.2423416185948974,0.13448212638069834,-0.6378341337412615,-1.2171320776942494,-1.3121825302513206,-2.050650754902869,-0.7357967479033061,-0.5308769263207767,-0.2864313990370059,-0.8936677702903169,-1.1204779335780226,-1.130428266163899,-1.3072326552380977,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,-0.5397512005597807
0.8506865683638581,-1.362854530397261,-0.4686625964427976,0.042861478091737,-0.09097314601244832,0.8086899385440557,2.764545342503861,-0.5308769263207767,-0.39867425428911235,-0.1795570001735088,0.32566424198978555,-0.8380179214757463,0.4591511234368736,-0.45627294201114005,1.8545997597483277,1.9303545647269555,-0.6916133807658231
-0.40513034381139523,-0.46445253633048544,-1.314520282935117,-0.5557801768586492,-0.5021967141745175,0.7958159487449427,-0.6543934434752324,-0.8767033346853366,-0.7354028200454318,-0.8936677702903169,-0.4751940876527967,-0.36210616899001147,0.49206510689044447,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,-0.695663038904651
-0.40513034381139523,1.032884120447474,1.0538812392433774,-0.006824332109624633,0.0024867558425674084,-1.6608586745863185,-0.4101835301910115,3.421424883559907,3.5298256795346146,1.6057199251185112,0.10047528478914693,0.178050723056547,-0.8135229034345344,-0.5201640467165192,0.8993806803233869,1.9303545647269555,1.2927191072597983
-0.8237359812031464,1.332351451803066,-0.9761772083381893,0.2809192192021444,0.48224758536498147,1.1106332156936796,-0.8009193914457651,-0.4814731536972682,-0.1741885437848994,-0.8936677702903169,-0.5417437729953056,1.27008711671275,1.4246279714082866,-0.4882184943638296,-0.5334479388140244,-0.620033480587287,0.2944783760387458
-0.8237359812031464,1.032884120447474,0.8847097019449135,-0.39611024310475895,-0.35889153133016005,-1.48572776339201,-0.4915868346190851,1.6428890691135996,1.2849685744924848,0.5345537699432993,0.10302927490645813,-0.04998350319298218,-0.7038096252559647,-0.5201640467165192,0.4217711406109164,0.6551605420698343,0.8067601306004624
-1.2423416185948974,0.13448212638069834,0.37719509004952184,-1.2156849181738212,-1.3308745106223236,-1.7177079757611287,-0.4915868346190851,0.4077947535258858,0.4992685877277395,1.2486645400601073,-0.889232371242046,-0.951052693017012,-1.1316914101523863,-0.5201640467165192,-0.055838399101554,0.6551605420698343,-0.956865988859044
-0.19582752511551965,0.13448212638069834,-0.6378341337412615,0.13837400643998557,0.3638650430152949,0.4528577523237952,-0.532288486833122,-0.2344542905797254,0.050297166719313564,-0.5366123852319128,-0.007886867331056679,-0.45804819697839755,0.7773196301547255,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,0.12641756327739218
-1.2423416185948974,0.13448212638069834,-0.8070056710397254,-1.5535966661937612,-1.4181037523536717,-1.6186542803619104,-0.776498400117343,0.7042173892669371,1.2849685744924848,1.2486645400601073,-0.9468066056008613,-0.7488867951329521,-1.0878060988809586,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.0520329551214973
0.43208093097210704,0.43394945773629023,-0.8070056710397254,0.02742510987383824,0.12086929819225399,0.5229398113093131,-0.5148449215985349,-0.5802806989442852,-0.2864313990370059,-0.5366123852319128,-0.1471887854438302,-0.39373756797867393,0.7663483023368686,-0.5201640467165192,-0.055838399101554,-0.620033480587287,0.01707679352904162
-0.8237359812031464,1.9312861145142497,0.20802355275105797,0.45337239538648216,0.6691673890750129,0.22913925423640555,-0.6747442695822509,-0.4320693810737596,-0.39867425428911235,-0.1795570001735088,0.8993633934840891,1.591836730028068,0.9748035308761509,-0.45627294201114005,-0.055838399101554,-0.620033480587287,0.8857284643076044
3.3623203927143646,1.032884120447474,0.5463666273479858,1.1878058520036965,1.130236238226424,0.6333308435309429,-0.0031670080506431505,-0.7778957894383195,-1.0721313858017514,-0.8936677702903169,1.5639845931546712,1.387313212343611,-1.0329494597916737,2.1313167985567127,-0.5334479388140244,1.9303545647269555,-0.08416465994165334
3.1530175740184894,1.9312861145142497,0.37719509004952184,2.4909730001491184,2.4461516563450454,0.14334693438291463,-0.2677277474418825,-0.38266560845025105,-0.06194568853279292,-0.8936677702903169,3.9977182615136146,0.7652290322332497,1.3917139879547156,-0.45627294201114005,2.3322092994607986,0.6551605420698343,1.8151250071685843
0.43208093097210704,0.13448212638069834,-0.6378341337412615,0.7336389558427064,0.3576343828916272,0.3877360419859099,-0.4101835301910115,0.21017966303185157,0.050297166719313564,0.5345537699432993,-0.154048073187466,-0.7397182736869631,0.7663483023368686,-0.3764090611294162,1.8545997597483277,1.9303545647269555,0.36332256439881844
0.013475293580355914,-1.0633871990416692,0.7155381646464496,0.6856414984151775,-0.2467396491041412,0.9272568702008729,1.299285862798535,-0.3332618358267425,-1.0721313858017514,-0.1795570001735088,-0.22483008501009058,-0.13629858366307968,-0.8135229034345344,2.2111806794384363,1.8545997597483277,1.9303545647269555,-0.01937012972040857
0.43208093097210704,-0.16498520497489355,-0.6378341337412615,0.5563619145902754,0.46978626511764604,0.5385823883859863,-0.31249956487732317,-0.2838580632032339,-0.2864313990370059,1.2486645400601073,0.19380538079031892,0.07909618087876452,0.8870329083332952,-0.45627294201114005,0.4217711406109164,0.6551605420698343,0.2580314527892956
1.0599893870597337,-0.16498520497489355,-0.2994910591443337,1.6308778585080719,1.2050041597104364,0.8570948757871564,-0.06828965159310217,-0.4814731536972682,-0.5109171095412188,-0.1795570001735088,0.9651103962183002,1.3903257265330073,1.578226560858284,-0.392381837305761,1.3769902200358572,1.9303545647269555,0.916100900348813
-0.40513034381139523,0.43394945773629023,1.2230527765418413,0.3590658333052569,0.4772630572660473,0.6937679428106583,-0.23574787784513945,0.012564572537817358,-0.06194568853279292,0.17749838488489522,1.0732536348998771,-0.3778236343259928,1.0845168090547206,-0.36043628495307145,-0.5334479388140244,-0.620033480587287,0.4544398725224439
-0.19582752511551965,1.032884120447474,1.730567388437233,-0.3247170400969772,-0.2405089889804735,-1.713430732936878,-0.27451135614422223,3.9154626097949925,4.31552566629936,3.0339414653521275,-0.24577280397204238,-0.1715319017912378,-0.9671214928845319,-0.5201640467165192,0.8993806803233869,0.6551605420698343,0.4544398725224439
4.199531667497867,1.6318187831586577,-0.6378341337412615,2.2140831452405596,1.8654541328192142,0.16720939106338872,-0.23257632052975993,-0.5308769263207767,-0.2864313990370059,-0.8936677702903169,3.230718543711958,0.06377165217618272,0.43720846780115963,-0.32849073260038186,3.287428378885739,1.9303545647269555,0.17501346094332576
-0.40513034381139523,-0.16498520497489355,-0.9761772083381893,-0.16528829959649158,0.07850080935131354,0.4070832403437931,-0.6055514608183884,-0.2344542905797254,0.050297166719313564,-0.1795570001735088,0.2308747230644357,1.0717850957237856,0.8212049414261534,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,0.2620811109281235
-0.40513034381139523,-0.46445253633048544,-1.314520282935117,-0.8647487344700291,-0.776345759615897,0.6343297947612734,-0.6543934434752324,-0.7284920168148109,-0.39867425428911235,-0.5366123852319128,-1.1104808865474045,-1.0367783685370102,0.32749518962259,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.7908300051671042
-0.6144331625072708,-0.46445253633048544,2.068910463034161,0.33856440676586014,0.5320928663543232,0.08995285277806496,0.5056036446248171,0.3583909809023772,-0.9598885305496448,1.9627753101769152,-0.3852206643772337,1.4362993126407526,-1.0548921154273876,1.9556162606169203,-0.055838399101554,0.6551605420698343,0.4422908981059605
1.0599893870597337,1.032884120447474,0.8847097019449135,1.0621441669798646,0.4448636246229752,0.4331097533449813,-0.2473769213348641,0.160775890408343,-0.8476456752975383,0.8916091550017032,0.7539318990897688,2.0611340491849104,-1.0658634432452445,2.6424456361997453,-0.055838399101554,1.9303545647269555,0.6953945317826979
-1.0330387998990218,-1.0633871990416692,-1.314520282935117,-1.2506579399174982,-1.2934905498803173,1.2655692141172405,-0.776498400117343,-0.9755108799323536,-0.8476456752975383,-0.8936677702903169,-1.1180698857531293,-1.3542056788849333,0.2616672227154482,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.357782144602996
0.43208093097210704,-0.46445253633048544,-0.4686625964427976,0.0882058097318146,0.2454825006656083,0.7798984027457774,-0.10492113858573529,-0.827299562061828,-0.6231599647933254,-0.1795570001735088,-0.150691400461857,-0.7234114034008824,0.5469217459797293,-0.2645996278950028,1.8545997597483277,0.6551605420698343,-0.34536760989604637
-0.40513034381139523,-0.16498520497489355,-0.2994910591443337,1.611823591489103,1.4479999045334773,1.2480473243705834,-0.4101835301910115,0.6054098440199199,-0.9598885305496448,3.7480522354689354,0.21489404204468854,0.9951624522108766,-0.8574082147059622,4.239723253834222,0.4217711406109164,-0.620033480587287,1.3615632956198709
-1.0330387998990218,0.43394945773629023,-0.8070056710397254,-1.2557229982389961,-1.2747985695093142,-1.7452202762667188,-0.7590548348827559,1.8405041596076337,1.733939995500911,1.9627753101769152,-1.0422528648420912,-0.738866910981264,-1.0878060988809586,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.40206282383963554
